|6.6.6
primRef_1.tab
           2
T(K)    
   300.00000000000000     
   31.623076923076923     
          118
P(bar)  
   1.0000000000000000     
   11965.794871794871     
          118
           6
T(K)           P(bar)         mode           rho,kg/m3      Ks,bar         Gs,bar        
1.881180000000000064e+03 1.364100000000000000e+06 9.297910000000000000e+10 5.810260000000000218e+03 6.898070000000000000e+06 3.154260000000000000e+06
1.912809999999999945e+03 1.364100000000000000e+06 9.315440000000000000e+10 5.807600000000000364e+03 6.893300000000000000e+06 3.150020000000000000e+06
1.944430000000000064e+03 1.364100000000000000e+06 9.332980000000000000e+10 5.804949999999999818e+03 6.888520000000000000e+06 3.145780000000000000e+06
1.976059999999999945e+03 1.364100000000000000e+06 9.350530000000000000e+10 5.802289999999999964e+03 6.883740000000000000e+06 3.141530000000000000e+06
2.007680000000000064e+03 1.364100000000000000e+06 9.368080000000000000e+10 5.799619999999999891e+03 6.878950000000000000e+06 3.137280000000000000e+06
2.039309999999999945e+03 1.364100000000000000e+06 9.385640000000000000e+10 5.796949999999999818e+03 6.874160000000000000e+06 3.133010000000000000e+06
2.070940000000000055e+03 1.364100000000000000e+06 9.403200000000000000e+10 5.794279999999999745e+03 6.869360000000000000e+06 3.128740000000000000e+06
2.102559999999999945e+03 1.364100000000000000e+06 9.420770000000000000e+10 5.791600000000000364e+03 6.864560000000000000e+06 3.124460000000000000e+06
2.134190000000000055e+03 1.364100000000000000e+06 9.438340000000000000e+10 5.788909999999999854e+03 6.859760000000000000e+06 3.120170000000000000e+06
2.165809999999999945e+03 1.364100000000000000e+06 9.455920000000000000e+10 5.786229999999999563e+03 6.854950000000000000e+06 3.115880000000000000e+06
2.197440000000000055e+03 1.364100000000000000e+06 9.473500000000000000e+10 5.783539999999999964e+03 6.850130000000000000e+06 3.111580000000000000e+06
2.229059999999999945e+03 1.364100000000000000e+06 9.491080000000000000e+10 5.780840000000000146e+03 6.845320000000000000e+06 3.107270000000000000e+06
2.260690000000000055e+03 1.364100000000000000e+06 9.508660000000000000e+10 5.778140000000000327e+03 6.840500000000000000e+06 3.102950000000000000e+06
2.292320000000000164e+03 1.364100000000000000e+06 9.526240000000000000e+10 5.775439999999999600e+03 6.835680000000000000e+06 3.098630000000000000e+06
2.323940000000000055e+03 1.364100000000000000e+06 9.543830000000000000e+10 5.772739999999999782e+03 6.830850000000000000e+06 3.094290000000000000e+06
2.355570000000000164e+03 1.364100000000000000e+06 9.561410000000000000e+10 5.770029999999999745e+03 6.826020000000000000e+06 3.089960000000000000e+06
2.387190000000000055e+03 1.364100000000000000e+06 9.578990000000000000e+10 5.767310000000000400e+03 6.821190000000000000e+06 3.085610000000000000e+06
2.418820000000000164e+03 1.364100000000000000e+06 9.596580000000000000e+10 5.764600000000000364e+03 6.816360000000000000e+06 3.081260000000000000e+06
2.450440000000000055e+03 1.364100000000000000e+06 9.614160000000000000e+10 5.761880000000000109e+03 6.811520000000000000e+06 3.076900000000000000e+06
2.482070000000000164e+03 1.364100000000000000e+06 9.631740000000000000e+10 5.759149999999999636e+03 6.806680000000000000e+06 3.072540000000000000e+06
2.513690000000000055e+03 1.364100000000000000e+06 9.649330000000000000e+10 5.756420000000000073e+03 6.801840000000000000e+06 3.068170000000000000e+06
2.545320000000000164e+03 1.364100000000000000e+06 9.666910000000000000e+10 5.753689999999999600e+03 6.796990000000000000e+06 3.063790000000000000e+06
2.576949999999999818e+03 1.364100000000000000e+06 9.684480000000000000e+10 5.750960000000000036e+03 6.792140000000000000e+06 3.059410000000000000e+06
2.608570000000000164e+03 1.364100000000000000e+06 9.702060000000000000e+10 5.748220000000000255e+03 6.787290000000000000e+06 3.055010000000000000e+06
2.640199999999999818e+03 1.364100000000000000e+06 9.719630000000000000e+10 5.745479999999999563e+03 6.782440000000000000e+06 3.050620000000000000e+06
2.671820000000000164e+03 1.364100000000000000e+06 9.737210000000000000e+10 5.742739999999999782e+03 6.777580000000000000e+06 3.046210000000000000e+06
2.703449999999999818e+03 1.364100000000000000e+06 9.754770000000000000e+10 5.739989999999999782e+03 6.772730000000000000e+06 3.041800000000000000e+06
2.735070000000000164e+03 1.364100000000000000e+06 9.772340000000000000e+10 5.737239999999999782e+03 6.767870000000000000e+06 3.037390000000000000e+06
2.766699999999999818e+03 1.364100000000000000e+06 9.789900000000000000e+10 5.734479999999999563e+03 6.763010000000000000e+06 3.032960000000000000e+06
2.766699999999999818e+03 1.364100000000000000e+06 9.789900000000000000e+10 5.734479999999999563e+03 6.763010000000000000e+06 3.032960000000000000e+06
2.798320000000000164e+03 1.364100000000000000e+06 9.807460000000000000e+10 5.731729999999999563e+03 6.758140000000000000e+06 3.028530000000000000e+06
2.829949999999999818e+03 1.364100000000000000e+06 9.825020000000000000e+10 5.728960000000000036e+03 6.753280000000000000e+06 3.024100000000000000e+06
2.861570000000000164e+03 1.364100000000000000e+06 9.842570000000000000e+10 5.726199999999999818e+03 6.748410000000000000e+06 3.019660000000000000e+06
2.893190000000000055e+03 1.364100000000000000e+06 9.860110000000000000e+10 5.723430000000000291e+03 6.743540000000000000e+06 3.015210000000000000e+06
2.924820000000000164e+03 1.364100000000000000e+06 9.877660000000000000e+10 5.720659999999999854e+03 6.738670000000000000e+06 3.010750000000000000e+06
2.956440000000000055e+03 1.364100000000000000e+06 9.895190000000000000e+10 5.717890000000000327e+03 6.733790000000000000e+06 3.006290000000000000e+06
2.988059999999999945e+03 1.364100000000000000e+06 9.912730000000000000e+10 5.715109999999999673e+03 6.728920000000000000e+06 3.001830000000000000e+06
3.019679999999999836e+03 1.364100000000000000e+06 9.930260000000000000e+10 5.712329999999999927e+03 6.724040000000000000e+06 2.997350000000000000e+06
3.051309999999999945e+03 1.364100000000000000e+06 9.947780000000000000e+10 5.709550000000000182e+03 6.719160000000000000e+06 2.992870000000000000e+06
3.082929999999999836e+03 1.364100000000000000e+06 9.965310000000000000e+10 5.706760000000000218e+03 6.714280000000000000e+06 2.988390000000000000e+06
3.114550000000000182e+03 1.364100000000000000e+06 9.982820000000000000e+10 5.703970000000000255e+03 6.709390000000000000e+06 2.983900000000000000e+06
3.146179999999999836e+03 1.364100000000000000e+06 1.000030000000000000e+11 5.701180000000000291e+03 6.704510000000000000e+06 2.979400000000000000e+06
3.177800000000000182e+03 1.364100000000000000e+06 1.001780000000000000e+11 5.698390000000000327e+03 6.699620000000000000e+06 2.974890000000000000e+06
3.209420000000000073e+03 1.364100000000000000e+06 1.003530000000000000e+11 5.695590000000000146e+03 6.694730000000000000e+06 2.970380000000000000e+06
3.241050000000000182e+03 1.364100000000000000e+06 1.005280000000000000e+11 5.692789999999999964e+03 6.689840000000000000e+06 2.965870000000000000e+06
3.272670000000000073e+03 1.364100000000000000e+06 1.007030000000000000e+11 5.689979999999999563e+03 6.684950000000000000e+06 2.961340000000000000e+06
3.304289999999999964e+03 1.364100000000000000e+06 1.008780000000000000e+11 5.687170000000000073e+03 6.680060000000000000e+06 2.956810000000000000e+06
3.335920000000000073e+03 1.364100000000000000e+06 1.010530000000000000e+11 5.684359999999999673e+03 6.675160000000000000e+06 2.952280000000000000e+06
3.367539999999999964e+03 1.364100000000000000e+06 1.012280000000000000e+11 5.681550000000000182e+03 6.670270000000000000e+06 2.947740000000000000e+06
3.399159999999999854e+03 1.364100000000000000e+06 1.014020000000000000e+11 5.678729999999999563e+03 6.665370000000000000e+06 2.943190000000000000e+06
3.430780000000000200e+03 1.364100000000000000e+06 1.015770000000000000e+11 5.675909999999999854e+03 6.660470000000000000e+06 2.938640000000000000e+06
3.462409999999999854e+03 1.364100000000000000e+06 1.017510000000000000e+11 5.673090000000000146e+03 6.655490000000000000e+06 2.934080000000000000e+06
3.494030000000000200e+03 1.364100000000000000e+06 1.019260000000000000e+11 5.670260000000000218e+03 6.650660000000000000e+06 2.929510000000000000e+06
3.525650000000000091e+03 1.364100000000000000e+06 1.021000000000000000e+11 5.667430000000000291e+03 6.645760000000000000e+06 2.924940000000000000e+06
3.557280000000000200e+03 1.364100000000000000e+06 1.022750000000000000e+11 5.664600000000000364e+03 6.640850000000000000e+06 2.920360000000000000e+06
3.588900000000000091e+03 1.364100000000000000e+06 1.024490000000000000e+11 5.661760000000000218e+03 6.635940000000000000e+06 2.915780000000000000e+06
3.620519999999999982e+03 1.364100000000000000e+06 1.026230000000000000e+11 5.658920000000000073e+03 6.631010000000000000e+06 2.911190000000000000e+06
3.652150000000000091e+03 1.364100000000000000e+06 1.027970000000000000e+11 5.656079999999999927e+03 6.626120000000000000e+06 2.906590000000000000e+06
3.683769999999999982e+03 1.364100000000000000e+06 1.029710000000000000e+11 5.653229999999999563e+03 6.621210000000000000e+06 2.901990000000000000e+06
3.715389999999999873e+03 1.364100000000000000e+06 1.031450000000000000e+11 5.650390000000000327e+03 6.616300000000000000e+06 2.897380000000000000e+06
3.747019999999999982e+03 1.364100000000000000e+06 1.025340000000000000e+11 5.575840000000000146e+03 7.055840000000000000e+06 2.598290000000000000e+06
3.778639999999999873e+03 1.364100000000000000e+06 1.027120000000000000e+11 5.573689999999999600e+03 7.050970000000000000e+06 2.592630000000000000e+06
3.810260000000000218e+03 1.364100000000000000e+06 1.028890000000000000e+11 5.571539999999999964e+03 7.046100000000000000e+06 2.586960000000000000e+06
3.841880000000000109e+03 1.364100000000000000e+06 1.030660000000000000e+11 5.569390000000000327e+03 7.041220000000000000e+06 2.581300000000000000e+06
3.873510000000000218e+03 1.364100000000000000e+06 1.032430000000000000e+11 5.567229999999999563e+03 7.036350000000000000e+06 2.575620000000000000e+06
3.905130000000000109e+03 1.364100000000000000e+06 1.034160000000000000e+11 5.564699999999999818e+03 7.029170000000000000e+06 2.571120000000000000e+06
3.936750000000000000e+03 1.364100000000000000e+06 1.035930000000000000e+11 5.562539999999999964e+03 7.024290000000000000e+06 2.565440000000000000e+06
3.968380000000000109e+03 1.364100000000000000e+06 1.037700000000000000e+11 5.560380000000000109e+03 7.019420000000000000e+06 2.559760000000000000e+06
4.000000000000000000e+03 1.364100000000000000e+06 1.039470000000000000e+11 5.558210000000000036e+03 7.014540000000000000e+06 2.554080000000000000e+06
3.000000000000000000e+02 1.376070000000000000e+06 8.646700000000000000e+10 5.935699999999999818e+03 7.147920000000000000e+06 3.350940000000000000e+06
3.316229999999999905e+02 1.376070000000000000e+06 8.654680000000000000e+10 5.934560000000000400e+03 7.145800000000000000e+06 3.349130000000000000e+06
3.632459999999999809e+02 1.376070000000000000e+06 8.663710000000000000e+10 5.933270000000000437e+03 7.143410000000000000e+06 3.347090000000000000e+06
3.948690000000000282e+02 1.376070000000000000e+06 8.673680000000000000e+10 5.931850000000000364e+03 7.140760000000000000e+06 3.344830000000000000e+06
4.264920000000000186e+02 1.376070000000000000e+06 8.684480000000000000e+10 5.930300000000000182e+03 7.137890000000000000e+06 3.342380000000000000e+06
4.581150000000000091e+02 1.376070000000000000e+06 8.696020000000000000e+10 5.928649999999999636e+03 7.134820000000000000e+06 3.339760000000000000e+06
4.897379999999999995e+02 1.376070000000000000e+06 8.708210000000000000e+10 5.926909999999999854e+03 7.131590000000000000e+06 3.336990000000000000e+06
5.213619999999999663e+02 1.376070000000000000e+06 8.720960000000000000e+10 5.925079999999999927e+03 7.128200000000000000e+06 3.334090000000000000e+06
5.529850000000000136e+02 1.376070000000000000e+06 8.734220000000000000e+10 5.923180000000000291e+03 7.124670000000000000e+06 3.331080000000000000e+06
5.846079999999999472e+02 1.376070000000000000e+06 8.747910000000000000e+10 5.921210000000000036e+03 7.121030000000000000e+06 3.327960000000000000e+06
6.162309999999999945e+02 1.376070000000000000e+06 8.761990000000000000e+10 5.919189999999999600e+03 7.117280000000000000e+06 3.324750000000000000e+06
6.478540000000000418e+02 1.376070000000000000e+06 8.776420000000000000e+10 5.917109999999999673e+03 7.113440000000000000e+06 3.321470000000000000e+06
6.794769999999999754e+02 1.376070000000000000e+06 8.791150000000000000e+10 5.914989999999999782e+03 7.109510000000000000e+06 3.318100000000000000e+06
7.111000000000000227e+02 1.376070000000000000e+06 8.806150000000000000e+10 5.912829999999999927e+03 7.105520000000000000e+06 3.314680000000000000e+06
7.427229999999999563e+02 1.376070000000000000e+06 8.821390000000000000e+10 5.910630000000000109e+03 7.101450000000000000e+06 3.311190000000000000e+06
7.743460000000000036e+02 1.376070000000000000e+06 8.836840000000000000e+10 5.908390000000000327e+03 7.097330000000000000e+06 3.307650000000000000e+06
8.059690000000000509e+02 1.376070000000000000e+06 8.852490000000000000e+10 5.906130000000000109e+03 7.093150000000000000e+06 3.304070000000000000e+06
8.375919999999999845e+02 1.376070000000000000e+06 8.868320000000000000e+10 5.903840000000000146e+03 7.088930000000000000e+06 3.300430000000000000e+06
8.692150000000000318e+02 1.376070000000000000e+06 8.884300000000000000e+10 5.901529999999999745e+03 7.084660000000000000e+06 3.296760000000000000e+06
9.008379999999999654e+02 1.376070000000000000e+06 8.900420000000000000e+10 5.899189999999999600e+03 7.080350000000000000e+06 3.293050000000000000e+06
9.324619999999999891e+02 1.376070000000000000e+06 8.916670000000000000e+10 5.896829999999999927e+03 7.076000000000000000e+06 3.289310000000000000e+06
9.640850000000000364e+02 1.376070000000000000e+06 8.933030000000000000e+10 5.894449999999999818e+03 7.071620000000000000e+06 3.285540000000000000e+06
9.957079999999999700e+02 1.376070000000000000e+06 8.949500000000000000e+10 5.892050000000000182e+03 7.067220000000000000e+06 3.281730000000000000e+06
1.027329999999999927e+03 1.376070000000000000e+06 8.966070000000000000e+10 5.889640000000000327e+03 7.062780000000000000e+06 3.277900000000000000e+06
1.058950000000000045e+03 1.376070000000000000e+06 8.982720000000000000e+10 5.887210000000000036e+03 7.058320000000000000e+06 3.274050000000000000e+06
1.090579999999999927e+03 1.376070000000000000e+06 8.999450000000000000e+10 5.884760000000000218e+03 7.053830000000000000e+06 3.270170000000000000e+06
1.122200000000000045e+03 1.376070000000000000e+06 9.016250000000000000e+10 5.882310000000000400e+03 7.049320000000000000e+06 3.266270000000000000e+06
1.153819999999999936e+03 1.376070000000000000e+06 9.033120000000000000e+10 5.879840000000000146e+03 7.044790000000000000e+06 3.262350000000000000e+06
1.185450000000000045e+03 1.376070000000000000e+06 9.050060000000000000e+10 5.877359999999999673e+03 7.040250000000000000e+06 3.258410000000000000e+06
1.217069999999999936e+03 1.376070000000000000e+06 9.067040000000000000e+10 5.874859999999999673e+03 7.035680000000000000e+06 3.254450000000000000e+06
1.248690000000000055e+03 1.376070000000000000e+06 9.084080000000000000e+10 5.872359999999999673e+03 7.031100000000000000e+06 3.250470000000000000e+06
1.280319999999999936e+03 1.376070000000000000e+06 9.101170000000000000e+10 5.869850000000000364e+03 7.026510000000000000e+06 3.246480000000000000e+06
1.311940000000000055e+03 1.376070000000000000e+06 9.118290000000000000e+10 5.867329999999999927e+03 7.021900000000000000e+06 3.242470000000000000e+06
1.343559999999999945e+03 1.376070000000000000e+06 9.135460000000000000e+10 5.864789999999999964e+03 7.017270000000000000e+06 3.238440000000000000e+06
1.375180000000000064e+03 1.376070000000000000e+06 9.152670000000000000e+10 5.862250000000000000e+03 7.012640000000000000e+06 3.234400000000000000e+06
1.406809999999999945e+03 1.376070000000000000e+06 9.169910000000000000e+10 5.859710000000000036e+03 7.007990000000000000e+06 3.230350000000000000e+06
1.438430000000000064e+03 1.376070000000000000e+06 9.187180000000000000e+10 5.857149999999999636e+03 7.003330000000000000e+06 3.226290000000000000e+06
1.470049999999999955e+03 1.376070000000000000e+06 9.204480000000000000e+10 5.854590000000000146e+03 6.998670000000000000e+06 3.222210000000000000e+06
1.501680000000000064e+03 1.376070000000000000e+06 9.221800000000000000e+10 5.852020000000000437e+03 6.993990000000000000e+06 3.218120000000000000e+06
